c1,c2,c3,c4,c5,c7,c9,c10,c11,c12
0.5575221238938054,0.06164383561643835,0.49,0.13013698630136986,0.12687813021702837,0.09187279151943463,0.3779527559055116,0.2095808383233533,0.5076923076923077,1.0
0.6194690265486726,0.136986301369863,0.55,0.13013698630136986,0.11519198664440736,0.215547703180212,0.4566929133858264,0.3532934131736528,0.36923076923076925,1.0
0.15929203539823011,0.1780821917808219,0.14,0.08904109589041095,0.04340567612687812,0.06713780918727916,0.5511811023622046,0.1916167664670659,0.41538461538461546,1.0
0.19469026548672563,0.19863013698630133,0.31,0.5410958904109588,0.12020033388981635,0.13780918727915192,0.5039370078740153,0.18562874251497005,0.2615384615384615,1.0
0.34513274336283184,0.17123287671232873,0.2,0.13013698630136986,0.13021702838063437,0.18374558303886923,0.47244094488188937,0.2215568862275449,0.18461538461538463,1.0
0.48672566371681414,0.10273972602739725,0.54,0.0958904109589041,0.08848080133555926,0.0706713780918728,0.3385826771653542,0.1197604790419162,0.6307692307692307,1.0
0.2743362831858408,0.2876712328767123,0.26,0.0684931506849315,0.12854757929883137,0.4982332155477032,0.4094488188976375,0.155688622754491,0.19999999999999996,0.0
0.1504424778761062,0.23972602739726023,0.0,0.03424657534246575,0.0717863105175292,0.09540636042402827,0.5590551181102361,0.08982035928143708,0.6000000000000001,1.0
0.5221238938053098,0.2671232876712329,0.64,0.10273972602739725,0.15859766277128548,0.03180212014134276,0.2755905511811019,0.1976047904191617,0.5230769230769232,1.0
0.1327433628318584,0.40753424657534243,0.1,0.11643835616438356,0.0684474123539232,0.07420494699646643,0.6535433070866139,0.10179640718562874,0.5384615384615385,0.0
0.47787610619469034,0.32191780821917804,0.31,0.08904109589041095,0.13021702838063437,0.19787985865724383,0.34645669291338566,0.17964071856287425,0.2769230769230768,1.0
0.33628318584070804,0.3287671232876712,0.1,0.08904109589041095,0.12186978297161938,0.3710247349823322,0.3228346456692912,0.1976047904191617,0.2153846153846155,0.0
0.19469026548672563,0.23972602739726023,0.08,0.08904109589041095,0.08681135225375626,0.11307420494699648,0.44094488188976344,0.1916167664670659,0.18461538461538463,1.0
0.3097345132743363,0.41438356164383555,0.22,0.08904109589041095,0.10016694490818029,0.12367491166077739,0.48818897637795233,0.1317365269461078,0.10769230769230775,0.0
0.36283185840707965,0.39041095890410954,0.31,0.14383561643835616,0.12353923205342235,0.26501766784452296,0.5826771653543306,0.24550898203592816,0.49230769230769234,1.0
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342465,0.10684474123539231,0.04946996466431096,0.43307086614173196,0.125748502994012,0.2615384615384615,0.0
0.17699115044247782,0.33561643835616434,0.01,0.0684931506849315,0.11352253756260433,0.06713780918727916,0.7480314960629921,0.2395209580838323,0.32307692307692304,0.0
0.2743362831858408,0.21232876712328763,0.25,0.11643835616438356,0.10183639398998329,0.20141342756183744,0.49606299212598426,0.1497005988023952,0.32307692307692304,1.0
0.38053097345132747,0.2602739726027397,0.21,0.08904109589041095,0.12687813021702837,0.11660777385159012,0.46456692913385833,0.29940119760479045,0.41538461538461546,1.0
0.23008849557522126,0.08904109589041095,0.37,0.1095890410958904,0.08514190317195325,0.12367491166077739,0.6141732283464565,0.281437125748503,0.6153846153846154,1.0
0.3008849557522124,0.48630136986301364,0.27,0.07534246575342465,0.11352253756260433,0.20141342756183744,0.43307086614173196,0.08982035928143708,0.2153846153846155,0.0
0.46902654867256643,0.2602739726027397,0.5,0.8835616438356164,0.32220367278797996,0.26855123674911663,0.3307086614173227,0.25149700598802394,0.06153846153846154,0.0
0.6106194690265487,0.32191780821917804,0.59,0.11643835616438356,0.12520868113522537,0.15194346289752653,0.34645669291338566,0.1916167664670659,0.40000000000000013,1.0
0.4070796460176991,0.32191780821917804,0.24,0.1643835616438356,0.14858096828046746,0.1448763250883392,0.4094488188976375,0.2035928143712575,0.18461538461538463,0.0
0.7787610619469028,0.10273972602739725,0.62,0.11643835616438356,0.11686143572621036,0.053003533568904596,0.3307086614173227,0.2035928143712575,0.19999999999999996,1.0
0.5486725663716815,0.5273972602739726,0.3,0.11643835616438356,0.2003338898163606,0.19081272084805656,0.1968503937007875,0.5089820359281437,0.2769230769230768,0.0
0.15929203539823011,0.3561643835616438,0.21,0.06164383561643835,0.11519198664440736,0.08833922261484099,0.6692913385826769,0.1976047904191617,0.2153846153846155,0.0
0.1415929203539823,0.3561643835616438,0.09,0.1095890410958904,0.11519198664440736,0.0706713780918728,0.6535433070866139,0.17964071856287425,0.5538461538461539,0.0
0.23008849557522126,0.30821917808219174,0.05,0.0958904109589041,0.11519198664440736,0.10600706713780918,0.5039370078740153,0.1616766467065868,0.2923076923076924,1.0
0.2743362831858408,0.25342465753424653,0.26,0.0684931506849315,0.08347245409015025,0.08833922261484099,0.5118110236220472,0.18562874251497005,0.18461538461538463,0.0
0.3185840707964601,0.30821917808219174,0.26,0.08904109589041095,0.08013355592654424,0.20848056537102472,0.44094488188976344,0.059880239520958084,0.2615384615384615,0.0
0.22123893805309736,0.32191780821917804,0.02,0.0958904109589041,0.11686143572621036,0.31095406360424027,0.6377952755905509,0.1197604790419162,0.19999999999999996,1.0
0.2831858407079646,0.21232876712328763,0.32,0.13013698630136986,0.11352253756260433,0.18374558303886923,0.44881889763779537,0.18562874251497005,0.2923076923076924,0.0
0.2743362831858408,0.30136986301369867,0.08,0.1095890410958904,0.17028380634390652,0.1413427561837456,0.393700787401575,0.1976047904191617,0.18461538461538463,1.0
0.6194690265486726,0.2191780821917808,0.64,0.0821917808219178,0.07846410684474123,0.03180212014134276,0.3700787401574801,0.2035928143712575,0.2769230769230768,1.0
0.6017699115044248,0.2328767123287671,0.5,0.1232876712328767,0.18363939899833054,0.038869257950530034,0.30708661417322825,0.2215568862275449,0.2769230769230768,0.0
0.3185840707964601,0.2671232876712329,0.24,0.07534246575342465,0.11185308848080133,0.2826855123674912,0.47244094488188937,0.18562874251497005,0.1692307692307693,1.0
0.49557522123893805,0.1917808219178082,0.4,0.1095890410958904,0.09348914858096828,0.16961130742049468,0.5039370078740153,0.3173652694610779,0.32307692307692304,1.0
0.16814159292035402,0.15068493150684933,0.27,0.13013698630136986,0.09181969949916528,0.13427561837455831,0.3700787401574801,0.13772455089820365,0.5538461538461539,1.0
0.5132743362831859,0.273972602739726,0.45,0.07534246575342465,0.11352253756260433,0.02473498233215548,0.3779527559055116,0.2574850299401198,0.4615384615384617,1.0
0.2831858407079646,0.3287671232876712,0.14,0.10273972602739725,0.12353923205342235,0.03180212014134276,0.5354330708661417,0.1616766467065868,0.36923076923076925,1.0
0.3097345132743363,0.3116438356164383,0.22,0.0821917808219178,0.10851419031719531,0.20848056537102472,0.43307086614173196,0.10778443113772454,0.12307692307692308,0.0
0.6460176991150444,0.3150684931506849,0.66,0.1095890410958904,0.10016694490818029,0.10954063604240281,0.24409448818897594,0.13772455089820365,0.24615384615384617,0.0
0.4159292035398231,0.21232876712328763,0.44,0.0684931506849315,0.12186978297161938,0.05653710247349823,0.4251968503937005,0.1317365269461078,0.1692307692307693,0.0
0.1504424778761062,0.5890410958904109,0.01,0.07534246575342465,0.07512520868113523,0.09540636042402827,0.6771653543307088,0.07784431137724554,0.4307692307692308,1.0
0.3097345132743363,0.5136986301369862,0.0,0.08904109589041095,0.12020033388981635,0.08833922261484099,0.40157480314960603,0.10179640718562874,0.2153846153846155,0.0
0.47787610619469034,0.2054794520547945,0.5,0.17123287671232876,0.15859766277128548,0.053003533568904596,0.4094488188976375,0.35928143712574856,0.5230769230769232,1.0
0.4159292035398231,0.1643835616438356,0.39,0.0410958904109589,0.11352253756260433,0.17314487632508835,0.5748031496062991,0.2395209580838323,0.3846153846153846,1.0
0.256637168141593,0.2671232876712329,0.02,0.0547945205479452,0.12020033388981635,0.08833922261484099,0.48818897637795233,0.125748502994012,0.32307692307692304,1.0
0.11504424778761069,0.2945205479452055,0.1,0.08904109589041095,0.08347245409015025,0.1590106007067138,0.6141732283464565,0.2574850299401198,0.4307692307692308,1.0
0.7168141592920354,0.3287671232876712,0.49,0.13013698630136986,0.10517529215358931,0.04593639575971732,0.3149606299212597,0.1437125748502994,0.4615384615384617,0.0
0.23893805309734517,0.3698630136986301,0.0,0.07534246575342465,0.12020033388981635,0.06007067137809187,0.6850393700787398,0.3772455089820359,0.23076923076923084,1.0
0.4159292035398231,0.10273972602739725,0.41,0.07534246575342465,0.1318864774624374,0.0353356890459364,0.4251968503937005,0.2215568862275449,0.19999999999999996,0.0
0.18584070796460184,0.3561643835616438,0.23,0.0821917808219178,0.11352253756260433,0.3992932862190813,0.48818897637795233,0.2215568862275449,0.3846153846153846,0.0
0.16814159292035402,0.2328767123287671,0.14,0.10273972602739725,0.17028380634390652,0.10954063604240281,0.7244094488188977,0.1916167664670659,0.2153846153846155,0.0
0.21238938053097345,0.07534246575342465,0.4,0.04794520547945205,0.08514190317195325,0.215547703180212,0.5984251968503935,0.17964071856287425,0.41538461538461546,0.0
0.20353982300884965,0.3150684931506849,0.2,0.05821917808219178,0.07679465776293823,0.05653710247349823,0.5039370078740153,0.09580838323353294,0.5076923076923077,0.0
0.2743362831858408,0.30821917808219174,0.21,0.0410958904109589,0.0951585976627713,0.010600706713780918,0.3307086614173227,0.125748502994012,0.2153846153846155,1.0
0.3982300884955752,0.1232876712328767,0.41,0.07534246575342465,0.09348914858096828,0.0636042402826855,0.417322834645669,0.31137724550898205,0.5076923076923077,1.0
0.05309734513274339,0.2465753424657534,0.04,0.04794520547945205,0.07011686143572621,0.35335689045936397,0.6299212598425195,0.17365269461077845,0.5846153846153845,1.0
1.0,0.1643835616438356,0.65,0.45205479452054786,0.14023372287145242,0.2296819787985866,0.18897637795275557,0.3053892215568863,1.0000000000000002,0.0
0.2743362831858408,0.3493150684931507,0.08,0.0684931506849315,0.10684474123539231,0.07420494699646643,0.4566929133858264,0.125748502994012,0.1692307692307693,1.0
0.3716814159292037,0.0821917808219178,0.54,0.1095890410958904,0.11853088480801335,0.18021201413427562,0.5118110236220472,0.125748502994012,0.12307692307692308,0.0
0.2654867256637168,0.1643835616438356,0.31,0.0547945205479452,0.11185308848080133,0.20848056537102472,0.5669291338582676,0.17365269461077845,0.1692307692307693,1.0
0.3008849557522124,0.18493150684931509,0.3,0.0684931506849315,0.1035058430717863,0.2756183745583039,0.5118110236220472,0.16766467065868265,0.0923076923076922,0.0
0.21238938053097345,0.3664383561643836,0.16,0.0821917808219178,0.1035058430717863,0.06713780918727916,0.49606299212598426,0.1317365269461078,0.19999999999999996,0.0
0.22123893805309736,0.3835616438356165,0.0,0.0958904109589041,0.12520868113522537,0.0706713780918728,0.5590551181102361,0.1197604790419162,0.1692307692307693,0.0
0.3893805309734514,0.21232876712328763,0.34,0.1095890410958904,0.11352253756260433,0.2826855123674912,0.5039370078740153,0.17365269461077845,0.1692307692307693,1.0
0.18584070796460184,0.39726027397260266,0.08,0.19520547945205477,0.09181969949916528,0.0353356890459364,0.5433070866141732,0.1137724550898204,0.6461538461538461,0.0
0.1327433628318584,0.3150684931506849,0.23,0.1095890410958904,0.053422370617696155,0.22614840989399293,0.5669291338582676,0.1916167664670659,0.6307692307692307,1.0
0.6902654867256637,0.25342465753424653,0.58,0.14383561643835616,0.15191986644407343,0.3286219081272085,0.3307086614173227,0.4011976047904192,0.476923076923077,1.0
0.35398230088495575,0.48630136986301364,0.0,0.13013698630136986,0.13856427378964942,0.13074204946996465,0.46456692913385833,0.1616766467065868,0.3076923076923077,1.0
0.3097345132743363,0.3698630136986301,0.22,0.08904109589041095,0.0951585976627713,0.06007067137809187,0.44094488188976344,0.5209580838323353,0.2923076923076924,0.0
0.5840707964601769,0.2602739726027397,0.74,0.29109589041095896,0.14691151919866444,0.038869257950530034,0.3779527559055116,0.17365269461077845,0.4307692307692308,0.0
0.7610619469026547,0.2328767123287671,0.52,0.08904109589041095,0.09849749582637728,0.10247349823321555,0.2834645669291338,0.13772455089820365,0.0923076923076922,1.0
0.32743362831858414,0.15068493150684933,0.4,0.10273972602739725,0.08848080133555926,0.14840989399293286,0.47244094488188937,0.3173652694610779,0.40000000000000013,1.0
0.1327433628318584,0.1917808219178082,0.16,0.06164383561643835,0.0951585976627713,0.06713780918727916,0.5354330708661417,0.24550898203592816,0.2615384615384615,1.0
0.3008849557522124,0.2054794520547945,0.17,0.07534246575342465,0.10183639398998329,0.04240282685512367,0.43307086614173196,0.16766467065868265,0.12307692307692308,1.0
0.21238938053097345,0.3150684931506849,0.12,0.0684931506849315,0.1318864774624374,0.4169611307420495,0.5511811023622046,0.08982035928143708,0.32307692307692304,0.0
0.18584070796460184,0.10958904109589043,0.28,0.10273972602739725,0.0,0.33215547703180215,0.4094488188976375,0.035928143712574856,0.5076923076923077,1.0
0.20353982300884965,0.42465753424657526,0.03,0.0958904109589041,0.07011686143572621,0.0353356890459364,0.5590551181102361,0.17964071856287425,0.476923076923077,1.0
0.24778761061946908,0.3287671232876712,0.26,0.0821917808219178,0.11853088480801335,0.3003533568904594,0.43307086614173196,0.13772455089820365,0.2153846153846155,1.0
0.33628318584070804,0.08904109589041095,0.39,0.07534246575342465,0.048414023372287146,0.014134275618374562,0.417322834645669,0.2275449101796407,0.6307692307692307,1.0
0.33628318584070804,0.13013698630136986,0.29,0.1506849315068493,0.3038397328881469,0.0706713780918728,0.3779527559055116,0.2694610778443114,0.5538461538461539,1.0
0.12389380530973448,0.3561643835616438,0.05,0.0684931506849315,0.09015025041736227,0.038869257950530034,0.6141732283464565,0.2694610778443114,0.33846153846153837,0.0
0.4336283185840708,0.523972602739726,0.27,0.0958904109589041,0.12020033388981635,0.4911660777385159,0.393700787401575,0.1197604790419162,0.15384615384615397,0.0
0.5221238938053098,0.0821917808219178,0.47,0.0821917808219178,0.09015025041736227,0.0636042402826855,0.3228346456692912,0.3413173652694611,0.40000000000000013,1.0
0.15929203539823011,0.30821917808219174,0.02,0.06164383561643835,0.09181969949916528,0.0176678445229682,0.5669291338582676,0.2095808383233533,0.1692307692307693,0.0
0.34513274336283184,0.3698630136986301,0.2,0.0821917808219178,0.1419031719532554,0.37809187279151946,0.30708661417322825,0.08982035928143708,0.12307692307692308,0.0
0.6106194690265487,0.226027397260274,0.5,0.14383561643835616,0.11018363939899833,0.1448763250883392,0.4094488188976375,0.4670658682634732,0.40000000000000013,1.0
0.4070796460176991,0.21232876712328763,0.49,0.10273972602739725,0.12353923205342235,0.38869257950530034,0.38582677165354307,0.18562874251497005,0.1692307692307693,0.0
0.5132743362831859,0.19863013698630133,0.55,0.15753424657534246,0.10684474123539231,0.16961130742049468,0.3228346456692912,0.33532934131736536,0.23076923076923084,1.0
0.3185840707964601,0.523972602739726,0.2,0.03424657534246575,0.12353923205342235,0.08833922261484099,0.29133858267716484,0.07784431137724554,0.24615384615384617,0.0
0.23893805309734517,0.14383561643835616,0.47,0.0821917808219178,0.10851419031719531,0.0176678445229682,0.46456692913385833,0.1197604790419162,0.2923076923076924,1.0
0.12389380530973448,0.13013698630136986,0.47,0.18493150684931506,0.09181969949916528,0.12720848056537104,0.5118110236220472,0.1976047904191617,0.40000000000000013,1.0
0.20353982300884965,0.3150684931506849,0.01,0.0684931506849315,0.11352253756260433,0.16961130742049468,0.5196850393700787,0.2395209580838323,0.19999999999999996,0.0
0.4336283185840708,0.5068493150684931,0.26,0.0684931506849315,0.11185308848080133,0.07773851590106007,0.40157480314960603,0.17365269461077845,0.24615384615384617,0.0
